mean,minimum,maximum,kurtosis,skewness,sum,variance,range,rms,srm,crest_factor,latitude_factor,impulse_factor,axis,workpiece
0.004375960263183595,-0.4531,0.416162695,-0.6045483503789661,-0.014867061468958458,8.961966619000002,0.02822086564863579,0.869262695,0.16804765596955154,0.5861229628541901,2.4764564111230705,1.2113947151546731,95.1020278911842,Rawdata_Z,Workpiece#3.csv
0.0045829671948242195,-0.501317773,0.467432227,-0.6003428871616019,-0.011382888683068484,9.385916815000002,0.03014219456202235,0.96875,0.1736755542680984,0.5942538855679168,2.6914105958656513,1.3236543501150564,101.9933608793655,Rawdata_Z,Workpiece#3.csv
0.004346217537109374,-0.504979883,0.511133398,-0.5512282968319631,-0.011174151841383335,8.901053515999998,0.031912416278885566,1.016113281,0.1786933291585487,0.5981077262451991,2.8603943997623333,1.428813134899116,117.60419114684944,Rawdata_Z,Workpiece#3.csv
0.005409683577636718,-0.538793359,0.546655859,-0.5222280559261985,-0.004896909021647127,11.079031966999999,0.03318025542670927,1.085449218,0.18223479388722513,0.6021094789312537,2.9997337354703766,1.5078671454736918,101.05135562084259,Rawdata_Z,Workpiece#3.csv
0.003622736349121093,-0.580785547,0.548975195,-0.40659803693612107,0.0006768423507116289,7.419364042999998,0.03422542023862922,1.129760742,0.18503660302027938,0.6029002002383345,2.966846483556738,1.5102952810602552,151.5360606170488,Rawdata_Z,Workpiece#3.csv
0.006297017956054688,-0.55844668,0.521143164,-0.23686839879529042,-0.009819463178036232,12.896292774,0.034595590550713096,1.079589844,0.18610546199897512,0.6000331395065435,2.800257221912541,1.4474600018836556,82.76031093398935,Rawdata_Z,Workpiece#3.csv
0.0053015607905273435,-0.568944727,0.545191016,-0.09336610998835937,-0.0051519327210825935,10.857596499,0.033655660742065246,1.1141357429999998,0.18353137957548543,0.59513367396956,2.970560223875863,1.5392871434893178,102.83594540198983,Rawdata_Z,Workpiece#3.csv
0.003383364086425781,-0.562841211,0.564111914,0.14884622467733566,-0.0279261204235,6.929129648999999,0.03153502109227589,1.126953125,0.1776132546991277,0.5832653372668622,3.176068784706362,1.658184826932557,166.73106990265816,Rawdata_Z,Workpiece#3.csv
0.003806914703613281,-0.55063418,0.51186582,0.11144928033473045,0.010259787675521373,7.796561313,0.028798164946091314,1.0625,0.16974291603967426,0.5770894346798479,3.0155356815029672,1.5369859010439646,134.45686595346345,Rawdata_Z,Workpiece#3.csv
0.0035199183393554686,-0.516332422,0.50795957,0.22047856308038494,-0.02795498352601167,7.208792759,0.026628697963256353,1.024291992,0.16322097839546265,0.569730780640839,3.112097323478124,1.5649114917552736,144.31004387818052,Rawdata_Z,Workpiece#3.csv
0.004402007474121094,-0.474462305,0.479028906,0.036300171023250005,0.017072879933360957,9.015311307000001,0.023987459227793217,0.953491211,0.15494139826913733,0.5619907461133961,3.0916779592237447,1.5167129398069228,108.82055716991779,Rawdata_Z,Workpiece#3.csv
0.003050591360351563,-0.422460352,0.43349668,-0.11681946582697833,-0.020072107495586772,6.247611106000001,0.021627934764276092,0.8559570320000001,0.14709602602356037,0.5587631894334695,2.9470318928301085,1.388449858029009,142.1025069545998,Rawdata_Z,Workpiece#3.csv
0.00312861385498047,-0.425267969,0.412378516,-0.28263432175086,-0.02050204601519058,6.407401175000002,0.019504714023360386,0.837646485,0.13969431716434982,0.5560851969376309,2.952006383443918,1.3335624642654076,131.80869711470808,Rawdata_Z,Workpiece#3.csv
0.0029597538959960945,-0.367650781,0.360742773,-0.3903382107712674,-0.012261602346355264,6.0615759790000014,0.017481045930497333,0.7283935539999999,0.132249030520538,0.5509509195920379,2.727753629498081,1.1884250974847737,121.88269216842887,Rawdata_Z,Workpiece#3.csv
0.0037042159077148437,-0.345800195,0.424097266,-0.43836521680333496,-0.012391594952516164,7.586234179,0.015610216996272134,0.769897461,0.12499575277489672,0.5424788776297419,3.392893411056545,1.4411188773276296,114.4904283567068,Rawdata_Z,Workpiece#3.csv
0.0028847712319335942,-0.330663477,0.343408789,-0.4022246693400877,-0.01827664075761816,5.908011483000001,0.014267923820358982,0.674072266,0.11948324453838528,0.5361727152454941,2.874116704201786,1.194543546518974,119.04194869893415,Rawdata_Z,Workpiece#3.csv
0.003544296635742187,-0.310033594,0.335718359,-0.4040089646947238,-0.004971444144319139,7.258719509999999,0.013358469919853622,0.645751953,0.11563317845019981,0.5317989094263134,2.903304773764263,1.1870805981188732,94.72072839910578,Rawdata_Z,Workpiece#3.csv
0.004409398456542969,-0.344701563,0.322656836,-0.3354421392472742,-0.019131188712949304,9.030448039000001,0.013541250914744197,0.667358399,0.11645039162447139,0.5317311837879883,2.7707664310868276,1.1411864583897124,73.1747967846316,Rawdata_Z,Workpiece#3.csv
0.0027265805166015616,-0.345922266,0.32436582,-0.3077035255779399,-0.01731185701389771,5.584036897999998,0.014303224570884784,0.670288086,0.11962716586209964,0.5342066914725445,2.71147291388574,1.1366229919866206,118.96432840512371,Rawdata_Z,Workpiece#3.csv
0.0038056630214843754,-0.380468164,0.346704688,-0.26622119655413456,-0.003804368416018326,7.793997868000001,0.016362270107647774,0.727172852,0.12797168897330718,0.5426585198044304,2.7092296021217392,1.1773523698043482,91.10230885990792,Rawdata_Z,Workpiece#3.csv
0.003999974150878906,-0.408788477,0.37893125,-0.23954617324127803,-0.02975658006401749,8.191947060999999,0.017823027642134687,0.787719727,0.13356282205517517,0.5485180624292312,2.837101254445361,1.259443113264391,94.73342469394164,Rawdata_Z,Workpiece#3.csv
0.0038184183979492192,-0.417211328,0.387964453,-0.21063472594148092,-0.05551385744540175,7.820120879000001,0.019171903333631675,0.805175781,0.13851528310151726,0.5531687370860495,2.800878316912239,1.2678757062660289,101.60344220223912,Rawdata_Z,Workpiece#3.csv
0.004411603797851563,-0.424047266,0.386377539,-0.22281190968009534,-0.007080252638477033,9.034964578,0.019177482473858358,0.810424805,0.13855303938177457,0.5534795657205539,2.7886615892658977,1.261271809383432,87.58210317711773,Rawdata_Z,Workpiece#3.csv
0.0038025039555664064,-0.426854883,0.388086523,-0.2105182989307588,-0.004921158944537719,7.787528101,0.01810216786242291,0.814941406,0.13459801966877152,0.5497532038809635,2.883300392940633,1.2840827838049267,102.06078087884386,Rawdata_Z,Workpiece#3.csv
0.0036530751079101565,-0.375829492,0.353052344,-0.3590191513015202,-0.02119927330695692,7.4814978210000005,0.017670581326979923,0.728881836,0.13298092451447296,0.5497017190682201,2.6549096818888156,1.1683821380872,96.64524642143847,Rawdata_Z,Workpiece#3.csv
0.004147257234375,-0.363012109,0.356836523,-0.4381620708068157,-0.00030421808505347206,8.493582816,0.0158553390772827,0.719848632,0.12598626440946162,0.5448286738924764,2.8323446581467295,1.2021243295076485,86.04156984580581,Rawdata_Z,Workpiece#3.csv
0.00370755377734375,-0.322240625,0.359888281,-0.5157351890637916,0.0062735757098792335,7.593070136,0.016402637195641917,0.682128906,0.12812643423842643,0.5467739770441754,2.808852701935771,1.2037936040696269,97.06893078644414,Rawdata_Z,Workpiece#3.csv
0.002425338639648438,-0.449926172,0.582910742,0.015082324375733869,0.030624936176086005,4.967093534000001,0.022595134391540726,1.032836914,0.15033634510343033,0.564703783285662,3.8773773673888483,1.8279346443001132,240.34200110071853,Rawdata_Z,Workpiece#3.csv
0.005612875815429687,-0.506688867,0.6094,-0.004772804817441134,0.055886703958602506,11.49516967,0.026581606123481226,1.1160888670000002,0.16313525216335267,0.5777144846854005,3.735550666815949,1.8258955783718702,108.5717945736072,Rawdata_Z,Workpiece#3.csv
0.0023588198486328106,-0.724462305,0.585474219,-0.06899480658717438,-0.04869729917773656,4.830863049999996,0.034909167757891955,1.3099365239999998,0.18685484149191922,0.5974915644786875,3.1333104046186544,1.640001402866506,248.20641531371933,Rawdata_Z,Workpiece#3.csv
0.0026182192700195286,-0.685643945,1.019922461,1.1382627072634506,0.5208743610563639,5.362113064999995,0.04155815408167282,1.705566406,0.20387498412953642,0.5985671524235981,5.002685667173222,2.8466979937940913,389.5481454432931,Rawdata_Z,Workpiece#3.csv
0.007501389403808591,-0.905126367,0.731958594,0.9548470931966122,0.03596161275867941,15.362845498999995,0.036757296997224284,1.637084961,0.19186862130169138,0.5921088597234878,3.814894739088572,2.087773569627773,97.57640279657677,Rawdata_Z,Workpiece#3.csv
0.004467155332031249,-0.841405664,0.822168555,0.8643217131793715,-0.44548424467330394,9.148734119999999,0.0495859665586604,1.663574219,0.2227238694783765,0.6163384527679655,3.691425427034535,2.1643242972241206,184.04745165334415,Rawdata_Z,Workpiece#3.csv
0.0032554525263671845,-0.707982813,0.98818418,0.9923922043184317,0.258142607246156,6.667166773999994,0.0461786054817787,1.6961669929999998,0.21491673609314405,0.6095836438905976,4.59798616880039,2.6593241993281733,303.5474091532005,Rawdata_Z,Workpiece#3.csv
0.005350496193359375,-0.602758203,0.881494727,0.7246653470091355,0.4540216269235164,10.957816204,0.04775933666186005,1.48425293,0.21860458474463706,0.6184627436766806,4.032370720997083,2.3045844819687265,164.7500895513286,Rawdata_Z,Workpiece#3.csv
0.0016790288920898433,-0.701513086,0.669458594,0.015621691600173904,-0.04537905746732126,3.438651170999999,0.0399639581753916,1.3709716799999998,0.19991692603031908,0.6067033830106205,3.348683912329019,1.8187411282944155,398.71773330043317,Rawdata_Z,Workpiece#3.csv
0.007180239585937499,-0.638402734,0.671289648,-0.3565124677792184,-0.01810914669136542,14.705130671999997,0.043956662753750445,1.3096923820000002,0.2097813590247282,0.6199849030750884,3.199948990324117,1.7464160791814585,93.4912602797713,Rawdata_Z,Workpiece#3.csv
0.003949667843261718,-0.649511133,0.644312109,-0.32416278148856614,-0.04988552579317639,8.088919742999998,0.04535399407644205,1.293823242,0.21300139425016482,0.6199618224686969,3.024919678428356,1.6763565700036398,163.13070733257248,Rawdata_Z,Workpiece#3.csv
0.009274329566406246,-0.611425195,0.884058203,-0.17394343139739465,0.027964406719210213,18.993826951999992,0.04231257150165589,1.4954833980000002,0.20590916611594107,0.6159381982964844,4.293437828319961,2.3302718109432687,95.32313863443694,Rawdata_Z,Workpiece#3.csv
0.006503607645507811,-0.553441797,0.689478125,-0.17678890318896823,0.1256978313903919,13.319388457999997,0.040338827626986457,1.242919922,0.20095055247347085,0.6088660177901707,3.431083500459765,1.8598461515246392,106.0147171510628,Rawdata_Z,Workpiece#3.csv
-0.020844799980468752,-0.264646484,0.142273438,-0.08197474633528667,-0.5704679729988111,-42.690150360000004,0.004257389092648615,0.40691992200000004,0.06849740709599426,0.45653450575519566,2.0770631186172324,0.6826162307528132,-6.8253683476602305,Rawdata_X,Workpiece#4.csv
-0.02232979723388672,-0.263181641,0.175842773,-0.06435544680257443,-0.6340541501842916,-45.731424735000004,0.004645628004274923,0.43902441400000003,0.07172341213844624,0.4618233416173866,2.4516788557211178,0.8244660275922961,-7.874803839828368,Rawdata_X,Workpiece#4.csv
-0.021409410904785157,-0.256467773,0.150330078,-0.26939754636827695,-0.5625540194276678,-43.846473533,0.004897120360831371,0.406797851,0.0731811672230042,0.464612661116378,2.0542180960560623,0.6964080806123653,-7.021682131683509,Rawdata_X,Workpiece#4.csv
-0.02426751279296875,-0.249265625,0.137268555,-0.46703717876387785,-0.5264907446330548,-49.6998662,0.005232388370515347,0.38653417999999995,0.07629744784507703,0.47119894065596674,1.7991238092095243,0.6182476171261956,-5.656473993485317,Rawdata_X,Workpiece#4.csv
-0.02432815359326172,-0.245237305,0.152283203,-0.6050143892519819,-0.49889617211136755,-49.824058559,0.005811890373408873,0.397520508,0.08002343051048365,0.47784294118693627,1.9029826893018515,0.666932149415686,-6.259546266683329,Rawdata_X,Workpiece#4.csv
-0.024949983602050783,-0.260129883,0.16290332,-0.6525093856183695,-0.479303627115996,-51.097566417,0.006073380250568999,0.423033203,0.08182836875015657,0.4820815533559227,1.9907927102565917,0.7009530147976145,-6.529195473563759,Rawdata_X,Workpiece#4.csv
-0.026195888019531252,-0.242795898,0.164490234,-0.7941860001354359,-0.42563901144637034,-53.649178664000004,0.006490287613377289,0.407286132,0.08471429727330039,0.48788942243007066,1.9417057013331656,0.6910306543151258,-6.279238706370962,Rawdata_X,Workpiece#4.csv
-0.026453400119628906,-0.234128906,0.173767578,-0.8890003083785158,-0.378564944815574,-54.176563445,0.00651023849985598,0.407896484,0.08491184179927534,0.48916212828002176,2.0464469303442074,0.7262114568097487,-6.568818269643201,Rawdata_X,Workpiece#4.csv
-0.027603667750976564,-0.247678711,0.164978516,-0.8174722938955825,-0.4218769396974068,-56.532311554,0.006841835460113263,0.41265722699999996,0.08719975879220977,0.49135283018902315,1.8919606921520384,0.6833457046661846,-5.976688224490145,Rawdata_X,Workpiece#4.csv
-0.02631745195019531,-0.262693359,0.157410156,-0.701789943597591,-0.4081378658641046,-53.898141593999995,0.0068482540788311445,0.420103515,0.08683813883301497,0.4886812276204154,1.8126845889994394,0.6591457207286379,-5.981208070518841,Rawdata_X,Workpiece#4.csv
-0.025799370227539066,-0.23547168,0.168396484,-0.7333973516115266,-0.426026314057454,-52.83711022600001,0.006187250390053878,0.40386816400000003,0.08278199015602068,0.4829517105892643,2.0342164241596534,0.7219807233231019,-6.527154830324046,Rawdata_X,Workpiece#4.csv
-0.025352614886230473,-0.233518555,0.16265918,-0.6351582111744221,-0.41639490349004116,-51.92215528700001,0.006016809477997936,0.396177735,0.08160615515736207,0.4800082767791988,1.993221953495327,0.7059616778917731,-6.415873894268143,Rawdata_X,Workpiece#4.csv
-0.02365159178613281,-0.246335938,0.17071582,-0.5815078096791955,-0.4514620390951742,-48.438459978,0.00539851777222178,0.417051758,0.07718753504445938,0.47358907013595986,2.2117019270231792,0.7611503068120784,-7.217942096400148,Rawdata_X,Workpiece#4.csv
-0.021463616401367187,-0.236326172,0.176575195,-0.4389778138475049,-0.530829435090645,-43.95748639,0.005062119593198822,0.412901367,0.07431558667079108,0.46684314424191214,2.376018314733979,0.8101915767788197,-8.226721522508784,Rawdata_X,Workpiece#4.csv
-0.02045767738623047,-0.249875977,0.164368164,-0.3989173370628687,-0.536592538598799,-41.897323287000006,0.004798535541634893,0.414244141,0.07222916381679895,0.46604592218740015,2.27564816362683,0.756763678246079,-8.034546683712586,Rawdata_X,Workpiece#4.csv
-0.020354932270019534,-0.207639648,0.126160156,-0.445328371561021,-0.5177346005803598,-41.686901289000005,0.004078626931345093,0.333799804,0.06702947261512786,0.4567628494936791,1.8821594602778802,0.6047009767435985,-6.198014040352241,Rawdata_X,Workpiece#4.csv
-0.02008920718115234,-0.210569336,0.13140918,-0.45200346784513856,-0.5262636821858047,-41.142696306999994,0.003985509268725089,0.34197851599999995,0.06625017368952592,0.4564424890394929,1.9835295921763845,0.6307446497788803,-6.5412825312134695,Rawdata_X,Workpiece#4.csv
-0.02036241195703125,-0.238279297,0.125916016,-0.3777158631778157,-0.5565798210694466,-41.702219688,0.003854506016270385,0.36419531299999996,0.06533860908359035,0.4541523495825159,1.9271303409429865,0.6104890003612155,-6.183747596586686,Rawdata_X,Workpiece#4.csv
-0.021343627956054687,-0.223630859,0.12750293,-0.3348883412830759,-0.5727442110903445,-43.711750054,0.004174202907670426,0.351133789,0.06804229098139557,0.4568768033604727,1.8738776746194865,0.6108322352258068,-5.9738171159336755,Rawdata_X,Workpiece#4.csv
-0.02230621481982422,-0.249998047,0.141418945,-0.27435385980755855,-0.575755337701354,-45.683127951,0.004631303418641733,0.391416992,0.07161613392406685,0.46169663350729345,1.9746799673652262,0.6634285809555854,-6.339889853222279,Rawdata_X,Workpiece#4.csv
-0.022716426866210934,-0.264768555,0.171570313,-0.11313919388973304,-0.515716370911386,-46.52324222199999,0.005123305666448004,0.436338868,0.07509555057402478,0.467255133011491,2.284693456383625,0.7858397295235063,-7.552698054604645,Rawdata_X,Workpiece#4.csv
-0.023164110192871096,-0.292234375,0.189880859,-0.033958814700257633,-0.5735521342225596,-47.440097675000004,0.00570529997125809,0.482115234,0.07900554393386305,0.4726886767904535,2.403386516254513,0.8498275182376321,-8.197200644401919,Rawdata_X,Workpiece#4.csv
-0.021898501409179687,-0.275510742,0.19781543,-0.04058381067933681,-0.6014795844179684,-44.848130886,0.006123421364793028,0.47332617199999993,0.08125863479508422,0.4762880375365112,2.434392732524309,0.8720086974595747,-9.033286173503965,Rawdata_X,Workpiece#4.csv
-0.026756891258789064,-0.271604492,0.182678711,-0.3865675773338815,-0.4533035280791532,-54.798113298000004,0.006664826785999407,0.45428320299999997,0.085911338109903,0.4835704688957625,2.1263632370189174,0.7812110835392834,-6.827351848656707,Rawdata_X,Workpiece#4.csv
-0.025526751520996097,-0.294431641,0.185364258,-0.35175068375226193,-0.450508699143169,-52.27878711500001,0.00786922828571408,0.479795899,0.09230841418272094,0.49505255350030986,2.0080970910525946,0.7563510029887291,-7.26156862723153,Rawdata_X,Workpiece#4.csv
-0.02680106497216797,-0.284177734,0.194885742,-0.5475175475389178,-0.40341243087146167,-54.888581063000004,0.008528657078829438,0.479063476,0.09616108444933329,0.5008286912084073,2.0266591533988385,0.7769653762349159,-7.2715670889340585,Rawdata_X,Workpiece#4.csv
